,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
77,0.46558088064193726,0.6985288262367249,-0.6722907423973083,0.9988023638725281,0.48123082518577576,0.6515611410140991,-0.6295502781867981,0.9979568123817444,0.49459823966026306,0.6499825119972229,-0.6299059987068176,0.9981604814529419,0.504638135433197,0.6489726305007935,-0.6302337646484375,0.9981358051300049,0.444510817527771,0.6595767736434937,-0.6290315985679626,0.9977188110351562,0.4343374967575073,0.6620599627494812,-0.6287328600883484,0.9977645874023438,0.42466068267822266,0.6657625436782837,-0.6290451884269714,0.9976504445075989,0.5251824855804443,0.6659895181655884,-0.33422529697418213,0.998063325881958,0.4163394868373871,0.6854862570762634,-0.31574100255966187,0.9975355863571167,0.493143230676651,0.7437446713447571,-0.5599024891853333,0.9988323450088501,0.4510650038719177,0.7490131855010986,-0.555259108543396,0.9983370900154114,0.6298366785049438,0.870481550693512,-0.1527591496706009,0.9953376650810242,0.35963815450668335,0.9181548357009888,-0.13708586990833282,0.9937300682067871,0.6797002553939819,1.124841570854187,-0.13936707377433777,0.19126702845096588,0.3352898955345154,1.1754014492034912,-0.04221697524189949,0.4184025824069977,0.6967122554779053,1.3686041831970215,-0.4640679955482483,0.0531146340072155,0.31109854578971863,1.417471170425415,-0.3233308494091034,0.09896844625473022,0.7173796892166138,1.4360709190368652,-0.5516633987426758,0.07652420550584793,0.288885235786438,1.4901126623153687,-0.4160587191581726,0.10599803179502487,0.7006782293319702,1.4447563886642456,-0.6277207732200623,0.11450492590665817,0.30431872606277466,1.5001364946365356,-0.48599329590797424,0.15157778561115265,0.6868887543678284,1.419904351234436,-0.5129284858703613,0.10842130333185196,0.3192893862724304,1.4687669277191162,-0.36883077025413513,0.14473143219947815,0.6066007018089294,1.4068572521209717,-0.04752209410071373,0.009539259597659111,0.4306964576244354,1.4205726385116577,0.050471171736717224,0.008234704844653606,0.614151656627655,1.8740715980529785,-0.2171740084886551,0.004261063411831856,0.44121459126472473,1.872765064239502,-0.09816592186689377,0.0037912956904619932,0.6407605409622192,2.319685220718384,0.08829056471586227,0.00048656659782864153,0.4768610894680023,2.321716547012329,0.013621692545711994,0.0003738488594535738,0.650346040725708,2.3835551738739014,0.09700998663902283,0.00043291403562761843,0.4811524748802185,2.3869681358337402,0.009855632670223713,0.0005801788647659123,0.6107903718948364,2.4434118270874023,-0.34108561277389526,0.0005664902273565531,0.500780463218689,2.4404993057250977,-0.4565344452857971,0.0007870145491324365
78,0.5032255053520203,0.6955270767211914,-0.6742272973060608,0.998816728591919,0.5176156759262085,0.6502071619033813,-0.6295469999313354,0.9979621767997742,0.5306447744369507,0.6489922404289246,-0.6297872066497803,0.998183012008667,0.5415338277816772,0.6480914950370789,-0.6301177144050598,0.9981237053871155,0.48167672753334045,0.6563262939453125,-0.6360641121864319,0.9977526068687439,0.4688563048839569,0.6580314040184021,-0.635755717754364,0.9978346824645996,0.4547622501850128,0.66090327501297,-0.6360467076301575,0.9977030158042908,0.5552791953086853,0.6634780168533325,-0.32928892970085144,0.9980594515800476,0.43948042392730713,0.6756827235221863,-0.35145148634910583,0.9976487755775452,0.521577775478363,0.7416470050811768,-0.5605707764625549,0.9988448619842529,0.4807261526584625,0.7479913234710693,-0.5624331831932068,0.9983959197998047,0.6443204879760742,0.8727098107337952,-0.12385009229183197,0.9953358173370361,0.3686894178390503,0.9152510166168213,-0.21460823714733124,0.9940260648727417,0.6823519468307495,1.128874659538269,-0.01378981489688158,0.18472138047218323,0.33630257844924927,1.1753638982772827,-0.14603328704833984,0.41323843598365784,0.7083173990249634,1.3704073429107666,-0.24199296534061432,0.05112351477146149,0.3165331482887268,1.4175444841384888,-0.4001493453979492,0.09672878682613373,0.7320842742919922,1.4374452829360962,-0.30105191469192505,0.07430564612150192,0.292835533618927,1.4911280870437622,-0.48092514276504517,0.10409749299287796,0.7172836661338806,1.4466536045074463,-0.37610429525375366,0.1115528792142868,0.31208133697509766,1.5014046430587769,-0.5447312593460083,0.14922499656677246,0.701033353805542,1.4221055507659912,-0.2878093421459198,0.10569314658641815,0.3282158672809601,1.4704774618148804,-0.4384779632091522,0.14217042922973633,0.6104939579963684,1.40754234790802,-0.029566500335931778,0.008856520988047123,0.4320700764656067,1.4186625480651855,0.032204240560531616,0.007630990818142891,0.6139131188392639,1.8761296272277832,-0.17763450741767883,0.003961370792239904,0.4407116770744324,1.8745919466018677,-0.09805648028850555,0.0034802639856934547,0.6382272243499756,2.322333574295044,0.14874617755413055,0.0004646730376407504,0.47581252455711365,2.320328712463379,0.04097176715731621,0.0003411005309317261,0.6456541419029236,2.385831832885742,0.158863827586174,0.0004182574921287596,0.48007699847221375,2.385064125061035,0.03970515727996826,0.0005340358475223184,0.6107047200202942,2.4457499980926514,-0.26582029461860657,0.0005367175326682627,0.49943044781684875,2.438542604446411,-0.4308239221572876,0.0007236776291392744
79,0.5227606892585754,0.688911497592926,-0.7232654094696045,0.9988383650779724,0.5404101014137268,0.6460970044136047,-0.6745951771736145,0.9979754686355591,0.5525942444801331,0.6450192928314209,-0.6747888326644897,0.9982049465179443,0.5620631575584412,0.6450241804122925,-0.6750508546829224,0.9981144070625305,0.5035183429718018,0.6513195037841797,-0.6882221698760986,0.9977900385856628,0.48965898156166077,0.6530929803848267,-0.6879223585128784,0.9978989958763123,0.47649067640304565,0.6553107500076294,-0.6882469654083252,0.9977583885192871,0.5763294696807861,0.6600074172019958,-0.35991933941841125,0.9980443716049194,0.4585587680339813,0.6671812534332275,-0.4108618199825287,0.9977509379386902,0.5406036376953125,0.7361425757408142,-0.6051869988441467,0.9988641142845154,0.5001486539840698,0.7416174411773682,-0.6190362572669983,0.998464047908783,0.6575518846511841,0.87635338306427,-0.14038988947868347,0.9953048825263977,0.37599241733551025,0.9119060039520264,-0.2489093393087387,0.994305431842804,0.6882500052452087,1.1341841220855713,-0.03450231999158859,0.17945078015327454,0.33618050813674927,1.1735384464263916,-0.15300294756889343,0.41597259044647217,0.7168020009994507,1.3716856241226196,-0.28905612230300903,0.04904111102223396,0.31782642006874084,1.4172308444976807,-0.403499960899353,0.09446454793214798,0.7408838272094727,1.4388573169708252,-0.35507696866989136,0.07143687456846237,0.29558035731315613,1.4910778999328613,-0.48330286145210266,0.10119739919900894,0.7260767817497253,1.4480369091033936,-0.43139538168907166,0.10753356665372849,0.3148373067378998,1.501463770866394,-0.5523787140846252,0.14572343230247498,0.7095171809196472,1.4233564138412476,-0.3358057737350464,0.101959727704525,0.33043426275253296,1.470548152923584,-0.4435529112815857,0.13873431086540222,0.6146799921989441,1.4085391759872437,-0.025338631123304367,0.008270643651485443,0.4332970380783081,1.4184083938598633,0.027873899787664413,0.007130642421543598,0.6144407391548157,1.877913236618042,-0.15827880799770355,0.00373526057228446,0.4402239918708801,1.8760364055633545,-0.09106090664863586,0.0032210643403232098,0.6360209584236145,2.322429656982422,0.19409383833408356,0.0004436103627085686,0.473413348197937,2.3203766345977783,0.08563384413719177,0.00031226384453475475,0.6418588161468506,2.386143922805786,0.20575256645679474,0.0004018846957478672,0.47607654333114624,2.3855409622192383,0.08680270612239838,0.0004944526590406895,0.608595073223114,2.447059392929077,-0.2338740974664688,0.000509016215801239,0.49648672342300415,2.4374969005584717,-0.3963049054145813,0.0006698563229292631
80,0.5427297949790955,0.6865445971488953,-0.775719404220581,0.998881995677948,0.5591580271720886,0.6457744836807251,-0.7251256108283997,0.9980424046516418,0.5696064829826355,0.6449757218360901,-0.7252712845802307,0.998267412185669,0.5809692740440369,0.6449357271194458,-0.7255147099494934,0.9981509447097778,0.5233739018440247,0.6499758958816528,-0.7472928762435913,0.9978842735290527,0.5094534158706665,0.6511704921722412,-0.747094988822937,0.9980093240737915,0.49639323353767395,0.6529648303985596,-0.7473997473716736,0.9978646636009216,0.5906013250350952,0.65941321849823,-0.39515337347984314,0.9980940222740173,0.47507333755493164,0.6631162166595459,-0.4884498417377472,0.9978981614112854,0.5577868819236755,0.733095645904541,-0.6512337923049927,0.9989010095596313,0.5191425085067749,0.7374444007873535,-0.6775023937225342,0.9985524415969849,0.6639295816421509,0.8811003565788269,-0.14235804975032806,0.9952081441879272,0.38484546542167664,0.9087918400764465,-0.3249959945678711,0.9945948123931885,0.6902034878730774,1.1388219594955444,0.016249332576990128,0.17488281428813934,0.3382035791873932,1.1687647104263306,-0.24384412169456482,0.4230545461177826,0.7221656441688538,1.3722162246704102,-0.2105902135372162,0.047949548810720444,0.3222272992134094,1.4160548448562622,-0.5011648535728455,0.09730558097362518,0.7460358142852783,1.439827799797058,-0.2636379599571228,0.07046788185834885,0.30050283670425415,1.4894980192184448,-0.5802012085914612,0.10450650006532669,0.734589695930481,1.4489914178848267,-0.3452315628528595,0.10619509965181351,0.3205623924732208,1.5000747442245483,-0.6433036923408508,0.15017326176166534,0.7172536849975586,1.42435622215271,-0.25822368264198303,0.10081615298986435,0.33610036969184875,1.4696351289749146,-0.5368897914886475,0.14248141646385193,0.6175288558006287,1.4092620611190796,-0.01238294132053852,0.00777388783171773,0.4354570806026459,1.418262243270874,0.014770831912755966,0.0066913883201777935,0.6148342490196228,1.8784528970718384,-0.1389651596546173,0.0034957961179316044,0.44058430194854736,1.8767362833023071,-0.09493925422430038,0.0029694128315895796,0.6358880996704102,2.3199405670166016,0.2256241738796234,0.0004194979555904865,0.4724160432815552,2.318404197692871,0.0837411880493164,0.00028626140556298196,0.6404886245727539,2.3821935653686523,0.2384520322084427,0.0003814147203229368,0.4755120277404785,2.382962703704834,0.08515476435422897,0.00045551048242487013,0.6096548438072205,2.444563865661621,-0.19217824935913086,0.0004849802644457668,0.4956580400466919,2.432821035385132,-0.40033987164497375,0.0006191062857396901
81,0.5556809902191162,0.6850506663322449,-0.8129805326461792,0.9988695383071899,0.571050763130188,0.6455713510513306,-0.7623749375343323,0.9980162978172302,0.5828035473823547,0.64488285779953,-0.7626301050186157,0.9982290267944336,0.5943862795829773,0.6448199152946472,-0.762870192527771,0.9980775713920593,0.5361376404762268,0.6487719416618347,-0.7810463309288025,0.9978928565979004,0.5225826501846313,0.6496989727020264,-0.7809458374977112,0.9980366230010986,0.5090548396110535,0.6511499881744385,-0.7813704013824463,0.9979058504104614,0.6037639379501343,0.6592931747436523,-0.42944878339767456,0.9980079531669617,0.487874835729599,0.6611416935920715,-0.5087034702301025,0.9979724884033203,0.5690150856971741,0.7319533228874207,-0.6863753199577332,0.9988802075386047,0.5313559770584106,0.7350110411643982,-0.7091190814971924,0.9986038208007812,0.6716882586479187,0.8885469436645508,-0.17375531792640686,0.9945683479309082,0.391581654548645,0.9035210609436035,-0.3249434232711792,0.9947742223739624,0.6955645680427551,1.1468991041183472,-0.007888898253440857,0.16772834956645966,0.33793649077415466,1.1658066511154175,-0.24447043240070343,0.4308154881000519,0.722421407699585,1.3734571933746338,-0.25266513228416443,0.0454932302236557,0.32081252336502075,1.4158172607421875,-0.5166667103767395,0.09690054506063461,0.7452207207679749,1.441115140914917,-0.3186100125312805,0.06704361736774445,0.30064693093299866,1.4899307489395142,-0.6030765175819397,0.10379911959171295,0.7331314086914062,1.449150800704956,-0.399087518453598,0.10101021081209183,0.3203410506248474,1.4999537467956543,-0.6722509264945984,0.14952106773853302,0.7162005305290222,1.4250593185424805,-0.3016514480113983,0.09582528471946716,0.33526766300201416,1.469428300857544,-0.555580198764801,0.1415112465620041,0.6184337139129639,1.419045329093933,-0.012721478007733822,0.007477347273379564,0.4354533851146698,1.4195772409439087,0.015208229422569275,0.006497138179838657,0.6144233345985413,1.8798112869262695,-0.15774782001972198,0.003608959959819913,0.4404255747795105,1.875115156173706,-0.12044999748468399,0.0028726444579660892,0.6304177641868591,2.3153107166290283,0.19037778675556183,0.0004156891372986138,0.4649517238140106,2.3081655502319336,0.06365862488746643,0.0002726988750509918,0.6327210664749146,2.3784964084625244,0.20116445422172546,0.0003744766872841865,0.464695006608963,2.3743557929992676,0.0636344775557518,0.0004424018261488527,0.606395423412323,2.437441110610962,-0.2365512251853943,0.00048108043847605586,0.48793143033981323,2.4186160564422607,-0.41760972142219543,0.0006005467148497701
82,0.569023847579956,0.683678925037384,-0.7871788144111633,0.9988881945610046,0.5856450796127319,0.6443809270858765,-0.7458613514900208,0.9980463981628418,0.5984983444213867,0.644061267375946,-0.7461614012718201,0.9982463121414185,0.6083847880363464,0.6443231105804443,-0.7465250492095947,0.9980646371841431,0.5507568717002869,0.6461697816848755,-0.7501980662345886,0.9979561567306519,0.5381520390510559,0.6467626690864563,-0.7499998211860657,0.998115599155426,0.5244161486625671,0.6479066610336304,-0.7503634095191956,0.9979909658432007,0.6186092495918274,0.6591687798500061,-0.4085473418235779,0.9979827404022217,0.5024186372756958,0.6593790054321289,-0.4744505286216736,0.998088002204895,0.580586314201355,0.7313842177391052,-0.6667094826698303,0.9988831877708435,0.5438926815986633,0.7325366735458374,-0.6770479679107666,0.9986706376075745,0.6772552132606506,0.8969232439994812,-0.13829435408115387,0.9935839772224426,0.4021223783493042,0.8944569826126099,-0.31664374470710754,0.9949021339416504,0.6994429230690002,1.1542751789093018,0.0354166105389595,0.15707211196422577,0.3376714885234833,1.1544209718704224,-0.26579490303993225,0.4377691149711609,0.7264191508293152,1.3743575811386108,-0.17655028402805328,0.0428275465965271,0.3194065988063812,1.4091496467590332,-0.5447540283203125,0.09829078614711761,0.7480959296226501,1.4412074089050293,-0.2265356332063675,0.06355680525302887,0.29891857504844666,1.4847384691238403,-0.6294180154800415,0.1052241325378418,0.7379119396209717,1.449591875076294,-0.30601704120635986,0.09580846130847931,0.3192364573478699,1.4951648712158203,-0.6894832253456116,0.15156415104866028,0.7209503054618835,1.4255512952804565,-0.22312302887439728,0.09097803384065628,0.3344610929489136,1.464606761932373,-0.5796042680740356,0.14294025301933289,0.6220061779022217,1.4218413829803467,-0.007817969657480717,0.007047414314001799,0.43753114342689514,1.419771671295166,0.010282855480909348,0.006135743577033281,0.614678680896759,1.8804655075073242,-0.14457620680332184,0.0035420136991888285,0.4403986930847168,1.875739574432373,-0.1097690612077713,0.002718518255278468,0.6303318738937378,2.3127784729003906,0.2123260796070099,0.0004057973565068096,0.46486231684684753,2.305326223373413,0.08469869196414948,0.000256321276538074,0.6325027346611023,2.3756887912750244,0.22395823895931244,0.00036144896876066923,0.4644104540348053,2.3705387115478516,0.0864621177315712,0.00041895205504260957,0.6069217324256897,2.4354450702667236,-0.20217208564281464,0.000472162791993469,0.48820385336875916,2.417370557785034,-0.3868159055709839,0.0005734755541197956
83,0.5834676623344421,0.6806420087814331,-0.6911678314208984,0.9989032745361328,0.6010827422142029,0.6409534811973572,-0.6411076784133911,0.9980663061141968,0.6122267842292786,0.6412605047225952,-0.6412736177444458,0.9982635378837585,0.6216914057731628,0.6418664455413818,-0.6416510343551636,0.9980485439300537,0.566328227519989,0.6414052248001099,-0.6655108332633972,0.9980125427246094,0.5528172850608826,0.6419267654418945,-0.6653152704238892,0.9981920719146729,0.540364682674408,0.6429380774497986,-0.6656430959701538,0.9980660676956177,0.6308091282844543,0.6581009030342102,-0.3254871368408203,0.9979480504989624,0.516495943069458,0.6572778820991516,-0.4595376253128052,0.9981997609138489,0.5949042439460754,0.7276067137718201,-0.5735942125320435,0.9988827109336853,0.5580042004585266,0.7279043197631836,-0.6050364971160889,0.9987355470657349,0.684750497341156,0.90105140209198,-0.07975392043590546,0.9931495785713196,0.4109451472759247,0.8873698115348816,-0.3105583190917969,0.9951614737510681,0.7049585580825806,1.1568098068237305,0.10233163833618164,0.14621737599372864,0.3375297784805298,1.1477720737457275,-0.28931155800819397,0.44389697909355164,0.7428932785987854,1.3749154806137085,-0.050699856132268906,0.03963962197303772,0.3214033544063568,1.4011223316192627,-0.5414305925369263,0.09747793525457382,0.7673207521438599,1.4416090250015259,-0.08317681401968002,0.059056732803583145,0.29986849427223206,1.4760730266571045,-0.6193379163742065,0.10349930077791214,0.7585964202880859,1.449860692024231,-0.15913976728916168,0.08920864760875702,0.32533398270606995,1.4906665086746216,-0.6671563982963562,0.14899034798145294,0.7416117787361145,1.425912857055664,-0.0946090966463089,0.08472725749015808,0.3396863341331482,1.4601669311523438,-0.5698166489601135,0.13975012302398682,0.6280956268310547,1.4240992069244385,-0.0006099541787989438,0.0065945046953856945,0.4434864819049835,1.4201805591583252,0.0030287501867860556,0.005749003496021032,0.6176394820213318,1.8810460567474365,-0.09713892638683319,0.003446299582719803,0.4430679976940155,1.8762729167938232,-0.08408885449171066,0.002564314752817154,0.6315580606460571,2.31239652633667,0.27014875411987305,0.00040236266795545816,0.46643975377082825,2.3030264377593994,0.11900968104600906,0.0002421191311441362,0.6329265832901001,2.375869035720825,0.2847795784473419,0.0003577769093681127,0.4647284150123596,2.368317127227783,0.12380898743867874,0.00039858664968051016,0.61268150806427,2.436126470565796,-0.11016742140054703,0.0004699041601270437,0.49354028701782227,2.417109251022339,-0.32883694767951965,0.0005463683628477156
84,0.619055986404419,0.6773655414581299,-0.6257438659667969,0.9989250898361206,0.6367698907852173,0.6382094621658325,-0.5766274929046631,0.9981008172035217,0.6477401256561279,0.639006495475769,-0.5766893029212952,0.9982954263687134,0.6562138199806213,0.6398228406906128,-0.5770604610443115,0.9980611801147461,0.5993567705154419,0.6363574266433716,-0.6027699708938599,0.9980788826942444,0.5867749452590942,0.6361030340194702,-0.6025518178939819,0.9982718229293823,0.5761100649833679,0.6362042427062988,-0.6028586626052856,0.9981482028961182,0.6620518565177917,0.6562827825546265,-0.28050124645233154,0.9979124069213867,0.5538970828056335,0.6504866480827332,-0.406950443983078,0.9983070492744446,0.6313362121582031,0.723899781703949,-0.514549195766449,0.9988788962364197,0.5906869173049927,0.7223912477493286,-0.5468587279319763,0.9987992644309998,0.7101547718048096,0.9044137597084045,-0.06886378675699234,0.992943525314331,0.4318612515926361,0.8774112462997437,-0.30462419986724854,0.9954467415809631,0.7269163727760315,1.162782907485962,0.06792003661394119,0.13602256774902344,0.35204237699508667,1.1442229747772217,-0.2926236093044281,0.434169739484787,0.7601127624511719,1.3757659196853638,-0.10462309420108795,0.036618903279304504,0.3469257950782776,1.392898678779602,-0.5376532077789307,0.09487656503915787,0.7846593856811523,1.4425928592681885,-0.14488425850868225,0.0548870675265789,0.322531521320343,1.4658684730529785,-0.6161037087440491,0.10084673017263412,0.7717602252960205,1.4527029991149902,-0.21592919528484344,0.08313397318124771,0.35493066906929016,1.4838616847991943,-0.6608165502548218,0.145447239279747,0.755415141582489,1.427608609199524,-0.1473039835691452,0.07901380211114883,0.36911264061927795,1.4533337354660034,-0.5649239420890808,0.13589969277381897,0.6422119140625,1.4269076585769653,0.00452027702704072,0.0061305551789700985,0.45559588074684143,1.420401930809021,-0.0020099536050111055,0.005366504658013582,0.629006564617157,1.8822879791259766,-0.026404505595564842,0.0032844773959368467,0.45303383469581604,1.8763982057571411,-0.06150509789586067,0.0023763927165418863,0.6382703185081482,2.3149240016937256,0.36127763986587524,0.0003978109161835164,0.4715006947517395,2.3031256198883057,0.16904692351818085,0.00022419923334382474,0.6382068991661072,2.3787803649902344,0.3795683979988098,0.0003565663646440953,0.4677537977695465,2.368356227874756,0.17760393023490906,0.00037062354385852814,0.6240530014038086,2.43884015083313,0.007603318430483341,0.0004628552997019142,0.5013891458511353,2.4189493656158447,-0.26243501901626587,0.0005096691893413663
85,0.6187370419502258,0.6699784398078918,-0.5537447333335876,0.9989961385726929,0.6384809613227844,0.6316479444503784,-0.5095101594924927,0.998223066329956,0.6487564444541931,0.6333471536636353,-0.5094614624977112,0.998403787612915,0.6600187420845032,0.6352524757385254,-0.509749174118042,0.9981844425201416,0.6039137244224548,0.628137469291687,-0.5269654393196106,0.9982137680053711,0.590016782283783,0.627857506275177,-0.5265527367591858,0.9983969926834106,0.5781510472297668,0.6279250383377075,-0.5267724394798279,0.9982835054397583,0.6682645678520203,0.651914656162262,-0.24774426221847534,0.9980098605155945,0.5562587976455688,0.6437990665435791,-0.32325059175491333,0.9984327554702759,0.6322934627532959,0.7162953019142151,-0.4573211669921875,0.9989408254623413,0.5930780172348022,0.7132188677787781,-0.47758617997169495,0.9988861083984375,0.7162478566169739,0.9076504111289978,-0.08046469837427139,0.9931286573410034,0.43820151686668396,0.8734227418899536,-0.29163646697998047,0.9957670569419861,0.7374932169914246,1.1701077222824097,0.04537338390946388,0.12633216381072998,0.37692204117774963,1.0742545127868652,-0.2614557445049286,0.4178106188774109,0.7626151442527771,1.3818910121917725,-0.11386565119028091,0.033887118101119995,0.34811466932296753,1.3796162605285645,-0.4927193224430084,0.09142936021089554,0.7857992649078369,1.4499781131744385,-0.15184584259986877,0.05108869820833206,0.3211985230445862,1.4479799270629883,-0.5531002283096313,0.0972893238067627,0.7698585391044617,1.4602737426757812,-0.20950119197368622,0.07765896618366241,0.35350579023361206,1.466489553451538,-0.5868768095970154,0.1406734436750412,0.7544050216674805,1.4337410926818848,-0.15058404207229614,0.07383548468351364,0.36878007650375366,1.4381600618362427,-0.5117118954658508,0.13119319081306458,0.6500468850135803,1.429344892501831,0.0017636510310694575,0.005625497084110975,0.4597019553184509,1.420508861541748,0.0007619482348673046,0.004941889084875584,0.6356284618377686,1.8841215372085571,-0.04926251620054245,0.0030359209049493074,0.4599446952342987,1.8772670030593872,-0.045213017612695694,0.002169276587665081,0.642281711101532,2.3166842460632324,0.31589603424072266,0.0003794734657276422,0.47324880957603455,2.3049476146698,0.16507385671138763,0.00020424567628651857,0.6428067684173584,2.3805902004241943,0.33120545744895935,0.0003459773142822087,0.46834078431129456,2.3708841800689697,0.17291174829006195,0.00033945005270652473,0.6260334849357605,2.44073748588562,-0.04261991009116173,0.00043924013152718544,0.5017821788787842,2.420377492904663,-0.25565943121910095,0.0004700679855886847
86,0.6166481375694275,0.6685999631881714,-0.5232183933258057,0.9990599751472473,0.6357162594795227,0.6299670338630676,-0.4834093749523163,0.9983312487602234,0.6478869318962097,0.6315878033638,-0.48333752155303955,0.9985020756721497,0.6577810645103455,0.6335124373435974,-0.4836159646511078,0.9982957243919373,0.6018003821372986,0.626644492149353,-0.4962056279182434,0.9983350038528442,0.5891991257667542,0.6263541579246521,-0.49572402238845825,0.9985103607177734,0.5764657258987427,0.6266907453536987,-0.4959315359592438,0.998405396938324,0.6691316962242126,0.650236964225769,-0.24122758209705353,0.9981070756912231,0.554604709148407,0.6425678133964539,-0.291899174451828,0.9985476136207581,0.6280136108398438,0.7151346802711487,-0.4338580369949341,0.9990006685256958,0.59058678150177,0.7123384475708008,-0.44775477051734924,0.9989657998085022,0.7176533937454224,0.9088450074195862,-0.08965382725000381,0.9934041500091553,0.43878409266471863,0.8706464171409607,-0.2611927092075348,0.9960893988609314,0.7459036707878113,1.173171877861023,0.02506926655769348,0.11848928779363632,0.38204461336135864,1.0544381141662598,-0.2605569362640381,0.4057239592075348,0.7641631364822388,1.3887959718704224,-0.11432301253080368,0.031369950622320175,0.34754690527915955,1.3653433322906494,-0.4142754375934601,0.08772923052310944,0.7859316468238831,1.458351969718933,-0.15174907445907593,0.04747062548995018,0.32096442580223083,1.4306830167770386,-0.47285786271095276,0.09323824197053909,0.7679212093353271,1.467130422592163,-0.2028074413537979,0.07236641645431519,0.3517336845397949,1.4455024003982544,-0.5106201171875,0.13497675955295563,0.753196656703949,1.439355492591858,-0.1478375941514969,0.0688929334282875,0.36698219180107117,1.4189149141311646,-0.43747439980506897,0.12582485377788544,0.6537315845489502,1.4289145469665527,0.0015718787908554077,0.005172157194465399,0.4616204500198364,1.4184155464172363,0.0009592057322151959,0.0045646782964468,0.6359988451004028,1.882064700126648,-0.07102563977241516,0.002799558686092496,0.45976513624191284,1.8739100694656372,-0.041216347366571426,0.0019858067389577627,0.6418410539627075,2.3128206729888916,0.28026083111763,0.0003602893266361207,0.4725296199321747,2.297724723815918,0.14874449372291565,0.00018634655862115324,0.6427557468414307,2.3772714138031006,0.29410484433174133,0.00033411692129448056,0.46608394384384155,2.364647388458252,0.15531663596630096,0.00031148194102570415,0.6248350739479065,2.4372286796569824,-0.0848265141248703,0.00041657505789771676,0.5005382895469666,2.412362575531006,-0.26720550656318665,0.000433860783232376
87,0.6155445575714111,0.6686371564865112,-0.5267879366874695,0.9991312026977539,0.6334712505340576,0.6297715306282043,-0.4860627353191376,0.9984551072120667,0.6450254321098328,0.6314119696617126,-0.4859941601753235,0.9986134171485901,0.6561877727508545,0.6332501173019409,-0.48626571893692017,0.9984234571456909,0.5990675687789917,0.6266503930091858,-0.49942538142204285,0.9984654188156128,0.5860625505447388,0.6263624429702759,-0.4988629221916199,0.9986287355422974,0.5726682543754578,0.6268301606178284,-0.49904128909111023,0.9985321164131165,0.6668088436126709,0.6497763395309448,-0.23948250710964203,0.9982373118400574,0.550747275352478,0.6425332427024841,-0.2894439399242401,0.9986667633056641,0.6268435120582581,0.7151854038238525,-0.4355272054672241,0.9990735650062561,0.5899111032485962,0.7130023241043091,-0.44964340329170227,0.9990482926368713,0.7189803719520569,0.9086126685142517,-0.08930757641792297,0.9938356280326843,0.4390847384929657,0.8711023330688477,-0.24933378398418427,0.9964105486869812,0.7533618807792664,1.1722506284713745,0.02310382016003132,0.11286875605583191,0.3755783140659332,1.1007643938064575,-0.2337542027235031,0.4002171754837036,0.7689398527145386,1.3890576362609863,-0.08446843177080154,0.02923497185111046,0.3503386080265045,1.3622485399246216,-0.38355425000190735,0.08515094965696335,0.7897782921791077,1.4591420888900757,-0.12025710195302963,0.044358327984809875,0.33058962225914,1.433768391609192,-0.4435829222202301,0.09014871716499329,0.7702633142471313,1.467250108718872,-0.17171147465705872,0.06784320622682571,0.35950967669487,1.4454185962677002,-0.48550352454185486,0.1305442750453949,0.7562980055809021,1.4394102096557617,-0.1178940013051033,0.06475751101970673,0.37443822622299194,1.4182761907577515,-0.4092232286930084,0.12170031666755676,0.6587385535240173,1.4248548746109009,0.001234029303304851,0.004776444286108017,0.46546119451522827,1.4177066087722778,0.0012050545774400234,0.004237414337694645,0.6402066946029663,1.8762155771255493,-0.08224877715110779,0.002574205631390214,0.463136225938797,1.869624137878418,-0.04353169724345207,0.0018272829474881291,0.6438330411911011,2.3061838150024414,0.27043643593788147,0.0003405257302802056,0.4732729196548462,2.2922017574310303,0.14093805849552155,0.00017043336993083358,0.6447309255599976,2.3709053993225098,0.2839626669883728,0.00031929498072713614,0.46679267287254333,2.3585920333862305,0.14700955152511597,0.0002858838706742972,0.6282126903533936,2.43017315864563,-0.09806105494499207,0.00039600793388672173,0.5012431144714355,2.4080042839050293,-0.2807712256908417,0.00040174287278205156
